3.879928987815095e-05,2.945361829765681e-05,-0.00010037536098345665,-0.000670806055056337,6.021775500746236e-06,4.743203912332527e-06,4.743203912334351e-06,4.743203912334351e-06,4.743203912334351e-06,4.743203912334351e-06,4.743203912334351e-06,4.743203912334351e-06,4.743203912334351e-06,4.743203912334351e-06,0.0005677612749062041,-0.0005010135648480271,-9.259259064669156e-05,5.3940891974522606e-05,5.62589699353857e-05,-5.5848116042737754e-05,8.386703018800363e-05,5.532146308436653e-06,-0.0006760522987083587,-0.0005794968087421718,-2.4679159682013162e-05,-0.0006198652736675715,3.2086567905524e-05,-0.0006549140405380151,7.355153086913884e-05,6.049158255712946e-05,4.408429483967677e-05,1.9917239592587895e-05,3.618747013197092e-05,0.0005274432151054474,8.584788549380459e-05,3.2794127274653325e-05,4.673359135399201e-05,0.00019289620684131373,-4.128318571543048e-05,-7.151485729403606e-05,-2.8774340408264584e-05,-1.084327338105864e-05,0.0004555233639093703,-5.473571708664287e-05,1.448440412211852e-05,2.8913273330617457e-05,1.9600904530782566e-06,0.00033364065352815657,2.9345791705066588e-05,5.872482085272869e-05
2.9119655309021216e-05,3.9992850589764834e-05,-7.750196563691223e-05,-0.0005090245581445829,-5.022152979016446e-05,0.000358006845396581,0.0003580068453965851,0.0003580068453965851,0.0003580068453965851,0.0003580068453965851,0.0003580068453965851,0.0003580068453965851,0.0003580068453965851,0.0003580068453965851,0.0004973837402366635,-0.0003925778774626341,-8.803247681853522e-05,6.527914055814575e-05,3.53612984573357e-05,-1.1325130986170008e-05,4.857540701162311e-05,2.5279201661477678e-05,-0.0005203377290057048,-0.000454145295586112,7.072176765725649e-06,-0.00048296404645646607,3.6897436969827654e-06,-0.0005092570726019305,3.310443982392202e-05,1.6030292539463784e-05,2.7507697478167635e-05,-2.2693395703206592e-05,2.3430701843368427e-05,0.0004811111564433301,0.000553404146024299,2.1655897382979322e-05,1.1615254985890451e-06,0.00024024096547207584,-6.42755369334386e-05,-7.839104839583652e-05,-5.816814133529323e-05,-5.010621429385248e-05,0.00043678879795942534,-6.999384732922671e-05,-3.0179802542515052e-05,-1.6553984022039947e-05,-4.191481201003353e-05,0.000347082531272621,0.00046766865332746295,0.0005323672093428566
4.498923048921891e-05,1.8974053435501194e-05,-6.421731391885173e-05,-0.000531737761924618,-4.2240005141893234e-05,0.0003708859111256945,0.00037088591112570326,0.00037088591112570326,0.00037088591112570326,0.00037088591112570326,0.00037088591112570326,0.00037088591112570326,0.00037088591112570326,0.00037088591112570326,0.0005203402529938292,-0.00039770289322725626,-0.00010157195071568495,7.278032218079739e-05,2.5908016623061702e-05,-3.588644569563898e-05,4.735915860878612e-05,2.128965944864572e-06,-0.0005425248840449262,-0.0004655232221794465,-1.6863268156241343e-05,-0.0004974810519021177,1.8170339824599094e-05,-0.0005276871923636343,3.150594156929327e-05,1.3694725352745608e-05,1.6866659428134857e-05,-1.074238343329965e-05,1.2368471541291705e-05,0.0005042200268742618,0.0006121458736410702,1.1026232946028487e-05,-3.9947031393395074e-06,0.0002518833910100818,-7.915534763223769e-05,-9.33306168633386e-05,-7.269443491414668e-05,-6.20527140108608e-05,0.00045782513483824845,-8.464000440164005e-05,-3.742055957915149e-05,-2.298573274315879e-05,-5.015187150067156e-05,0.00036375090205787147,0.0005051074614659968,0.0005841185770187138
6.418013046326004e-05,2.48940699426976e-05,-7.932064186729273e-05,-0.000574972974497291,2.1428107291148607e-05,0.0003834041767184519,0.0003834041767184537,0.0003834041767184537,0.0003834041767184537,0.0003834041767184537,0.0003834041767184537,0.0003834041767184537,0.0003834041767184537,0.0003834041767184537,0.0005367477117531473,-0.00043125436746219766,-0.00010302911882410608,6.405492227441116e-05,4.615097446735773e-05,-3.305051427264158e-05,6.500047746445291e-05,7.1701728580966795e-06,-0.0005837872904980558,-0.0005011723121266642,-1.3360640349685624e-05,-0.0005365006935145432,5.223198477761646e-05,-0.0005673174729185519,5.087812722941263e-05,3.366475618155453e-05,3.456445077723645e-05,3.834052393992789e-05,2.662517060107012e-05,0.000510717690622401,0.0006439641205283043,2.131387038692878e-05,1.7550825643076334e-05,0.00023298379460120035,-6.974538516486047e-05,-8.855598176431322e-05,-6.140000103858293e-05,-4.712514948440778e-05,0.00045657583247127125,-7.77939994716214e-05,-1.9678548076561102e-05,-3.135748884616242e-06,-3.439367431292079e-05,0.0003541087965843962,0.0005268700791034508,0.0006150394281461049
7.201015054485215e-05,1.95762251599986e-05,-8.164298927474788e-05,-0.0006158044525648534,2.2007168134821706e-05,0.00038760307717788413,0.0003876030771778861,0.0003876030771778861,0.0003876030771778861,0.0003876030771778861,0.0003876030771778861,0.0003876030771778861,0.0003876030771778861,0.0003876030771778861,0.0005709674417144202,-0.00046134284775107594,-0.00010715288799924803,6.743673677594769e-05,5.655563690020165e-05,-4.2401999620576706e-05,6.173812963965923e-05,-6.547617375967166e-07,-0.0006254693231911137,-0.0005363821651870968,-2.2177634262190906e-05,-0.0005742819516104166,5.7674391990841876e-05,-0.0006079330786735687,4.749266924487577e-05,3.1945219487424566e-05,4.096223347685728e-05,4.2890744376767546e-05,3.0074502882749274e-05,0.0005463704058880318,0.0006540780451473349,2.1852487888454186e-05,1.6566321161808496e-05,0.00025200616946706054,-6.910674339509438e-05,-9.188414322276826e-05,-5.9912416926505545e-05,-4.608362107412544e-05,0.0004896166837965925,-7.856252310286388e-05,-2.0452261963263812e-05,-3.9298779762452635e-06,-3.434744033061713e-05,0.00038088614551785795,0.0005344780311477165,0.0006176075166777592
6.184731802815315e-05,-7.036247936277173e-06,-5.2315182740925083e-05,-0.00046332723130547426,1.8449930492563018e-05,0.00039009527739791673,0.00039009527739792285,0.00039009527739792285,0.00039009527739792285,0.00039009527739792285,0.00039009527739792285,0.00039009527739792285,0.00039009527739792285,0.00039009527739792285,0.00045505995734826995,-0.00037624564875700546,-8.696017321100681e-05,5.117386687988543e-05,3.616820902549098e-05,-4.1239895043760884e-05,5.6477252190637386e-05,-1.9044441266808862e-05,-0.0004807310013304816,-0.0004318551056270658,-3.1283986941637795e-05,-0.00045508986758518435,4.806365456562923e-05,-0.0004753001369328701,4.345285780261044e-05,2.980819174062477e-05,2.755246127698614e-05,3.4290643501960674e-05,2.0738612203358717e-05,0.0004440098632503718,0.0006950493804099003,1.5038556163469432e-05,1.5838934327947266e-05,0.0002361619397457772,-5.586125668569737e-05,-7.401383586794945e-05,-4.853601043430453e-05,-3.649273469586963e-05,0.00040793380230991997,-6.31772404305021e-05,-1.4181670762068114e-05,-1.1167567281599594e-06,-2.5468618349908448e-05,0.00033096426853540485,0.0005541118488694382,0.0006532648142073957
6.0009707576331485e-05,4.791197729785103e-06,-7.258944568031868e-05,-0.0005145766473020207,1.3293600168210861e-05,0.00042782342744533816,0.0004278234274453459,0.0004278234274453459,0.0004278234274453459,0.0004278234274453459,0.0004278234274453459,0.0004278234274453459,0.0004278234274453459,0.0004278234274453459,0.0004915679002887015,-0.0003939336569362315,-9.799150986506203e-05,6.323826942173706e-05,3.5677970268707193e-05,-3.909086714077052e-05,5.596016824178929e-05,-9.199463089760648e-06,-0.0005253310051501034,-0.00045666671789241445,-2.4817261518464548e-05,-0.0004867407205172464,4.696099889585229e-05,-0.0005133089263079978,4.4046624011015445e-05,2.9149139670697332e-05,2.5801551217258245e-05,2.9868302594468748e-05,1.972776945272461e-05,0.00047018720428824165,0.0007091078923546533,1.5855760471112897e-05,1.4231933348365575e-05,0.00022166650853673022,-6.587382948107252e-05,-8.448518880315803e-05,-5.826492466454777e-05,-4.475946783952245e-05,0.0004222725658962049,-7.431165130296867e-05,-1.977150223146781e-05,-5.1329647455075796e-06,-3.261681263882696e-05,0.00033020205674275647,0.0005875939660056019,0.0006778332136383623
2.972441782739168e-05,7.2193126020891115e-06,-6.050645261638219e-05,-0.0004126859175977754,-4.10584665108734e-05,0.0004306751026191065,0.0004306751026191121,0.0004306751026191121,0.0004306751026191121,0.0004306751026191121,0.0004306751026191121,0.0004306751026191121,0.0004306751026191121,0.0004306751026191121,0.0004314741198821934,-0.00032190407772888976,-9.595649876474295e-05,6.002148800389982e-05,4.259193676427165e-05,-2.5289601227641628e-05,3.894097227266505e-05,-2.2467521003531523e-06,-0.0004276026369674532,-0.00037557998639754916,-1.5036278555945843e-05,-0.00039980634786428463,8.940521582325757e-06,-0.00042035838924890613,2.261655514853916e-05,4.850371462319057e-06,3.6501521586036496e-05,-1.684876889839664e-05,3.244100982681538e-05,0.0004255389233996888,0.0007403335890688602,2.950509305581217e-05,-1.211221878807088e-05,0.00024141447480400353,-8.159345032521942e-05,-9.091454511970642e-05,-7.68349411350783e-05,-6.731083699005897e-05,0.0003958089560161561,-8.511343963325336e-05,-4.4335169451588125e-05,-3.0068264841102022e-05,-5.625663562811847e-05,0.0003272912708365745,0.0006039518535867149,0.0007024821658183611
1.4194716317766313e-05,2.7818796757290553e-05,-8.161930743980344e-05,-0.0003947086751300015,-3.3114120531214236e-05,0.0004433246095899195,0.0004433246095899249,0.0004433246095899249,0.0004433246095899249,0.0004433246095899249,0.0004433246095899249,0.0004433246095899249,0.0004433246095899249,0.0004433246095899249,0.000396378321146567,-0.0003067905943674176,-8.53605673543029e-05,5.510983789754585e-05,6.190167155173225e-05,-1.2058689974345574e-05,3.775418968859998e-05,1.604180000941771e-05,-0.00040873515633189873,-0.0003575308780347495,9.128852611400493e-07,-0.0003805091104515249,9.560238344728973e-07,-0.0004009901611034387,2.641294713921858e-05,1.3771590950337805e-05,5.4368424779883094e-05,-1.6314909949619906e-05,4.997185478426919e-05,0.00039002107451542676,0.0007219372285678853,4.596844290336022e-05,1.382679512238437e-06,0.00021377246107138516,-6.716663111823885e-05,-7.895062970983847e-05,-6.0492379319754524e-05,-4.996580250318924e-05,0.0003592542028105516,-7.196103423096328e-05,-2.7892872890462883e-05,-1.4363983931768836e-05,-3.906692456330822e-05,0.000293936638185068,0.0006070161413780995,0.000699239727799682
3.586179345780108e-05,1.794748308760739e-05,-6.91984976273674e-05,-0.0004585819670724282,1.2970240783455843e-06,0.00042628715698803284,0.00042628715698804015,0.00042628715698804015,0.00042628715698804015,0.00042628715698804015,0.00042628715698804015,0.00042628715698804015,0.00042628715698804015,0.00042628715698804015,0.00044935232337454446,-0.00037501475983657117,-8.199472281433416e-05,5.2657127151502225e-05,4.510099113007532e-05,-2.1579492799630182e-05,5.1152967243254296e-05,6.4687005196686735e-06,-0.00047444941101154473,-0.0004285354982852905,-7.658933826256787e-06,-0.00045086105318277057,2.55724306621667e-05,-0.0004692150871335619,3.963043314936547e-05,2.6137458003847383e-05,3.547575417189972e-05,1.4504462664230097e-05,3.0985296996188794e-05,0.0004374134578440641,0.0006843150718438625,2.6889871042430017e-05,1.3830365729976084e-05,0.00022980189429636197,-5.0556685296846825e-05,-6.969375007640551e-05,-4.414821684574962e-05,-3.3490838420592237e-05,0.0004007565762020025,-5.844324795120041e-05,-1.4737002942427028e-05,-2.803902559595211e-06,-2.4380177565172696e-05,0.0003227233440294137,0.0005739442457372399,0.0006508400393549661
4.8764373115847e-05,6.867197011111662e-06,-6.183091951307454e-05,-0.000493952774018556,1.3114483671377523e-05,0.0004116264000862072,0.0004116264000862132,0.0004116264000862132,0.0004116264000862132,0.0004116264000862132,0.0004116264000862132,0.0004116264000862132,0.0004116264000862132,0.0004116264000862132,0.00047567396415218346,-0.0003808210020781488,-9.679959192867432e-05,5.9279109828333466e-05,4.8549056270934905e-05,-3.893026091127214e-05,5.1805267974126216e-05,-8.39435235609645e-06,-0.0005051126924343033,-0.0004407229071161367,-2.4114369465387097e-05,-0.00046924487200241055,3.9663108468611374e-05,-0.0004943538078995887,3.870956515441594e-05,2.321134394306151e-05,3.747422187327649e-05,2.8698771278117072e-05,3.079625383599089e-05,0.00045982459467345605,0.0006630348447799138,2.560248178366223e-05,6.998674142480368e-06,0.0002286993799638132,-6.94701837249739e-05,-8.668574333470583e-05,-6.257413451973186e-05,-5.0237385744401983e-05,0.00041689781200509083,-7.703562490051462e-05,-2.642489581079115e-05,-1.1831298894137213e-05,-3.922473008262286e-05,0.000330162661364796,0.0005546700677604988,0.0006365093264168674
3.741602756054344e-05,5.853058238091974e-07,-4.928402915299005e-05,-0.0004312320528240944,-4.772687498678322e-06,0.00039840779318314843,0.00039840779318315434,0.00039840779318315434,0.00039840779318315434,0.00039840779318315434,0.00039840779318315434,0.00039840779318315434,0.00039840779318315434,0.00039840779318315434,0.0004273167209860385,-0.0003493610139051102,-8.419234585927034e-05,5.295625133598116e-05,4.662734332652025e-05,-3.4020362326271474e-05,4.7972158488787924e-05,-1.0780773738808215e-05,-0.00044757590968701644,-0.0004018352968852149,-2.3100198105563494e-05,-0.00042480887427421795,2.472003070686608e-05,-0.00044309482057532513,3.6241723358312276e-05,2.2125271934566454e-05,3.777000120611454e-05,1.1615699455695596e-05,3.222935290777716e-05,0.0004178340371256558,0.00067520655724976,2.8203532734464047e-05,8.506898227123028e-06,0.00022868569641385623,-6.042710245531078e-05,-7.461724414037883e-05,-5.316989525690381e-05,-4.163456736557816e-05,0.00038539449967337673,-6.583108522768269e-05,-2.1174935806541305e-05,-7.186818972483317e-06,-3.219304098660541e-05,0.000314658223050918,0.0005550921574622729,0.0006422534753491175
4.386015051301541e-05,1.1155958719329291e-05,-7.409248675379135e-05,-0.0005405027453546443,-9.763957939236487e-06,0.0004108343198699527,0.00041083431986995984,0.00041083431986995984,0.00041083431986995984,0.00041083431986995984,0.00041083431986995984,0.00041083431986995984,0.00041083431986995984,0.00041083431986995984,0.0005018635571644684,-0.00040660872961453386,-8.579359372272184e-05,6.185662522974287e-05,4.530504626609148e-05,-4.0384550747455316e-05,5.1051960234404885e-05,-4.6726836690352824e-06,-0.0005510273850379095,-0.0004732936848393628,-2.355417829183145e-05,-0.0005068589205502291,2.7228485759448525e-05,-0.0005363435769954223,4.016034699924403e-05,2.6563482714584297e-05,3.475567326827493e-05,8.996102195706589e-06,2.833284327343052e-05,0.0004813188764421154,0.0006933684274321623,2.4997699483030435e-05,1.4125968568222836e-05,0.0002252236081713764,-5.500451361578574e-05,-7.373163350803211e-05,-4.841552700461053e-05,-3.7171112005438683e-05,0.00043230045202726224,-6.334742528588642e-05,-1.753516137453174e-05,-2.850193448743557e-06,-2.8395604106926445e-05,0.0003375926113575265,0.0005666339874835493,0.0006589588525225216
6.181723643400999e-05,3.3833643386309113e-06,-5.214997562017821e-05,-0.0004462283504955062,1.543762412674213e-05,0.0004604461754222026,0.00046044617542220946,0.00046044617542220946,0.00046044617542220946,0.00046044617542220946,0.00046044617542220946,0.00046044617542220946,0.00046044617542220946,0.00046044617542220946,0.0004586177628809339,-0.00035986798544186205,-0.00010479914615780031,5.2399617632588585e-05,1.226830989378507e-05,-3.325154596999836e-05,4.937295581756724e-05,-8.912150668250471e-06,-0.00046183191891403276,-0.0004139415011758865,-2.2270248412980522e-05,-0.00043677921251886924,4.660828604961245e-05,-0.0004555530441458849,3.827996034335606e-05,2.431476245067822e-05,6.045140347288574e-06,3.262183612639776e-05,1.8252448372743733e-06,0.0004468234185730814,0.0007506466949217848,2.97630502417651e-07,9.07565584005966e-06,0.00023683045339061145,-7.263469950199606e-05,-9.274836388159687e-05,-6.374612065316232e-05,-4.88811872093875e-05,0.00040853817788604743,-8.111996280594233e-05,-2.4647197297076283e-05,-9.71464748075572e-06,-3.831628175073997e-05,0.0003308188574593727,0.0006269422257054159,0.0007231262956583604
2.7769681413554025e-05,1.0248358246647653e-06,-8.614889365459507e-05,-0.0005657689688079782,-1.882679451687113e-05,0.0004407360873573433,0.000440736087357352,0.000440736087357352,0.000440736087357352,0.000440736087357352,0.000440736087357352,0.000440736087357352,0.000440736087357352,0.000440736087357352,0.0005330736469920886,-0.00041533987345007857,-0.00010338791806488272,6.93978773354852e-05,6.272079905020431e-05,-4.374396847055197e-05,6.507142127851629e-05,-1.375273159576044e-05,-0.0005722541301815074,-0.00048621886327717117,-3.0420982186639932e-05,-0.0005223059930631515,1.5278008772850148e-05,-0.0005550739827973011,5.018444452568188e-05,3.4604625657177254e-05,5.640291576893648e-05,-1.2307127506307192e-06,5.28752011568186e-05,0.0005046529894724115,0.0007829706485194864,5.0297699222658e-05,1.7968271266166798e-05,0.0002260949651177271,-6.90541925711368e-05,-8.882612466705637e-05,-6.0427129463715406e-05,-4.592207625066583e-05,0.0004480683186818897,-7.675824891680266e-05,-1.9072589967970496e-05,-2.9794471294842216e-06,-3.332147013658613e-05,0.00034576911624052036,0.0006218993527691992,0.0007376319210114558
4.7473386358266693e-05,4.4914991165273185e-06,-4.658327200876317e-05,-0.0004479619810268589,5.44254025173661e-06,0.00047668318174210736,0.00047668318174210774,0.00047668318174210774,0.00047668318174210774,0.00047668318174210774,0.00047668318174210774,0.00047668318174210774,0.00047668318174210774,0.00047668318174210774,0.00045233417470218976,-0.0003647823409150832,-9.308515612033727e-05,5.555020409748774e-05,4.371924894392993e-05,-3.0298622176158467e-05,4.047681130027979e-05,-6.762382662326089e-06,-0.0004652701651136496,-0.00041946840436769177,-1.952351425496524e-05,-0.0004428743860827029,3.3918181804126844e-05,-0.0004607853558620534,2.8182735529353863e-05,1.4582621260719915e-05,3.4123194272896e-05,2.0014725924067875e-05,2.8203256955659306e-05,0.0004434534200682082,0.0007998960987761553,2.1860466438481004e-05,4.345651038774323e-07,0.0002439130921053599,-6.794501332307119e-05,-8.267648705161069e-05,-6.14987529687556e-05,-5.0296097423999445e-05,0.00040962105855684664,-7.34368857616477e-05,-2.8736609806636736e-05,-1.5922277894437308e-05,-3.9685802234787956e-05,0.00033506299874303306,0.0006548635508335687,0.000763024074471944
4.256512012254304e-05,3.1192267903238854e-05,-6.825079995786596e-05,-0.00044755810894502295,2.4186849476278208e-06,0.0004899935209955286,0.0004899935209955342,0.0004899935209955342,0.0004899935209955342,0.0004899935209955342,0.0004899935209955342,0.0004899935209955342,0.0004899935209955342,0.0004899935209955342,0.0004257886816963804,-0.0003496315631145411,-7.320426621262128e-05,5.314300137455137e-05,3.140965311414722e-05,-1.1006303928120338e-05,4.52817612515196e-05,1.8806144875600783e-05,-0.0004586199460544513,-0.00040370381975636744,2.6921892666953006e-06,-0.00042853830738976686,3.095847063249021e-05,-0.0004494432960789486,3.355300161053372e-05,2.0886724057818818e-05,2.5276125424214058e-05,1.7144245867357043e-05,2.186849591869714e-05,0.0004109639524931222,0.0008038580635281014,2.0132852050563964e-05,8.216918895427756e-06,0.00020168934551933158,-5.0879253460845396e-05,-6.27835413374877e-05,-4.5957832573420045e-05,-3.6194430018233505e-05,0.0003703829881210724,-5.494671998751638e-05,-1.878846915589604e-05,-7.208208463050075e-06,-2.7819742799708135e-05,0.0002940123457049132,0.0006669044662730829,0.0007670242937543015
5.670106003400396e-05,4.009257654605681e-06,-7.822045590421016e-05,-0.0004601469383451735,-3.0626930670376445e-06,0.0004864303233912243,0.00048643032339122763,0.00048643032339122763,0.00048643032339122763,0.00048643032339122763,0.00048643032339122763,0.00048643032339122763,0.00048643032339122763,0.00048643032339122763,0.00045710132811220463,-0.00035562535759513974,-8.560897161438187e-05,6.0035605512614824e-05,4.329781055775468e-05,-3.865294246178214e-05,3.6329713245672034e-05,-9.40675136309045e-06,-0.00047287424651145955,-0.0004133322347768644,-2.527230072122506e-05,-0.0004409412485547868,3.762050807321667e-05,-0.0004637396848064341,2.3038948618169658e-05,8.589938488311188e-06,2.9544836413842972e-05,1.8068840379303463e-05,1.9362531832844672e-05,0.0004431506143294853,0.0008322331286554161,1.0478082357165538e-05,-6.413778773994329e-06,0.0002281866067366774,-6.710570175125783e-05,-7.641462021852055e-05,-6.453614555332289e-05,-5.5241801296877086e-05,0.00040357427037358753,-7.052082748289787e-05,-3.537473492881997e-05,-2.2110436039997176e-05,-4.628818290897422e-05,0.0003235449534759753,0.0006836099195979208,0.0007930694902501998
3.000372438970297e-05,1.158144019769089e-05,-6.0587357892044526e-05,-0.0004453375187998916,-2.5821859595566692e-05,0.000501026806495118,0.0005010268064951203,0.0005010268064951203,0.0005010268064951203,0.0005010268064951203,0.0005010268064951203,0.0005010268064951203,0.0005010268064951203,0.0005010268064951203,0.00041997085435883214,-0.00033522417807278207,-7.890138971684574e-05,5.032695431629857e-05,4.0743118006010765e-05,-3.229596037082009e-05,4.4221703842317e-05,-1.7395179330624913e-06,-0.00045327277099756636,-0.000389957794916131,-1.693014663712005e-05,-0.0004161615978931889,1.2784009611552499e-05,-0.00044094788256026285,3.300258084903583e-05,1.913088822054444e-05,3.245858096660313e-05,-5.683599573037303e-06,2.841124125354741e-05,0.0004021284348277444,0.0008542150742631527,2.516499380574174e-05,5.629068911010195e-06,0.0001881681423259549,-5.5207431251170884e-05,-7.034805617203797e-05,-4.936761161344373e-05,-4.055921737977728e-05,0.0003604542827265751,-6.0788876380947834e-05,-2.2145013764241373e-05,-9.588086015043223e-06,-3.2467439509065426e-05,0.00028100944868235107,0.0007017558023611511,0.0008170695398615974
3.339992084598403e-05,2.5190009711540187e-05,-6.072498724872012e-05,-0.0004508408840995736,-2.7886370426653297e-05,0.000492212965150827,0.0004922129651508305,0.0004922129651508305,0.0004922129651508305,0.0004922129651508305,0.0004922129651508305,0.0004922129651508305,0.0004922129651508305,0.0004922129651508305,0.0004343727542276859,-0.0003464270610337842,-7.121718976514169e-05,6.008342408096788e-05,4.201742732434202e-05,-1.2974140549362528e-05,3.285182885776148e-05,1.426132453186688e-05,-0.0004610059232768235,-0.0004018819617435591,8.619546746581244e-07,-0.00042728553547529856,1.362500125876541e-05,-0.0004502723933708058,2.030270968219998e-05,6.201739330751084e-06,3.42009781249973e-05,-7.028298739776909e-06,2.8525019173054802e-05,0.0004189840647698547,0.0008119745196569893,2.5664686849552172e-05,-4.912120809576464e-06,0.00020552699999711152,-5.3004949925795734e-05,-6.330031886776907e-05,-4.9666624419976955e-05,-4.332010811848152e-05,0.00037888200097379405,-5.6843069506743674e-05,-2.7666783410029098e-05,-1.7449796587396416e-05,-3.622180580257041e-05,0.0002994491196332001,0.0006766455858832898,0.0007808726418576193
4.4880821231066403e-05,1.727563798432463e-05,-7.924822769953986e-05,-0.000581904557943976,-3.002400376254195e-05,0.0004120642032784932,0.00041206420327850304,0.00041206420327850304,0.00041206420327850304,0.00041206420327850304,0.00041206420327850304,0.00041206420327850304,0.00041206420327850304,0.00041206420327850304,0.0005380445136080941,-0.0004151158086823097,-9.011956373887811e-05,6.972915107992974e-05,5.768026464794229e-05,-3.797050596433468e-05,5.480672422767275e-05,1.142345528977809e-07,-0.0005838668378264017,-0.0004875667652881198,-1.9687830145528927e-05,-0.0005252826257860538,2.2532994728455876e-05,-0.0005611681825477073,4.016205253454816e-05,2.292110665442484e-05,4.6304245992746405e-05,-2.334237649591949e-06,4.0179371795101646e-05,0.0005063288467366573,0.0007730815144854136,3.63347149755775e-05,6.92043097147042e-06,0.00020778146437841916,-6.194899733164136e-05,-7.762082441771382e-05,-5.5250354983263014e-05,-4.5745691958710196e-05,0.0004430408559494923,-6.817040741845031e-05,-2.4278536964784242e-05,-1.1011514433056924e-05,-3.6286393848167144e-05,0.00033342641314542667,0.0006054210735421659,0.0007182328374111691
4.1826480743375897e-05,1.941967056174926e-06,-5.826847211500539e-05,-0.0004433326987128782,1.1532534418650037e-05,0.0005523751515432596,0.0005523751515432654,0.0005523751515432654,0.0005523751515432654,0.0005523751515432654,0.0005523751515432654,0.0005523751515432654,0.0005523751515432654,0.0005523751515432654,0.00044223688006455675,-0.00036799573497584524,-8.40862775448154e-05,5.400345346197647e-05,3.905687661847983e-05,-3.982280863953447e-05,5.1662988669028435e-05,-1.174943612631315e-05,-0.0004615805732917555,-0.00042027747229873434,-2.678613748728349e-05,-0.0004419258501859064,3.1704227538814416e-05,-0.0004588176901962767,3.889746962349979e-05,2.5828108964169594e-05,3.092383854647583e-05,2.1045670791736094e-05,2.6284343942632412e-05,0.0004330213839272533,0.0009988319202613517,2.2571668105518918e-05,1.2984153975463628e-05,0.00023389401736292003,-5.4191955980061046e-05,-7.161328792573349e-05,-4.7020655086611306e-05,-3.6342163155655624e-05,0.0003987048001000378,-6.128846734644675e-05,-1.6459118668056636e-05,-3.4125181110926037e-06,-2.7082860126360214e-05,0.00032403484802835864,0.0007933912884756601,0.0009372508508988741
4.213345265368816e-05,1.6630838344575518e-06,-6.855065807137258e-05,-0.0004673798670810057,7.725559829905616e-06,0.00053513964411436,0.0005351396441143635,0.0005351396441143635,0.0005351396441143635,0.0005351396441143635,0.0005351396441143635,0.0005351396441143635,0.0005351396441143635,0.0005351396441143635,0.00042910595142414036,-0.00034684182057975613,-7.997644026311746e-05,4.713771872885751e-05,4.2342772057288986e-05,-4.1757592591433186e-05,5.509942629470946e-05,-1.2019080079680891e-05,-0.00047159890723684765,-0.0004024669968617676,-2.7261900995161504e-05,-0.00043005939086088207,3.096265921372445e-05,-0.0004559959151720712,4.468815036996342e-05,3.29268344716391e-05,3.3550097880574985e-05,1.983804859783723e-05,2.742069067941525e-05,0.000403664028970312,0.0009764811895243944,2.404841341332542e-05,2.145493168905009e-05,0.00016500902489227577,-4.718951325719347e-05,-6.626528266490584e-05,-3.8322126061510545e-05,-2.5425968271137675e-05,0.0003529299270559913,-5.526861662431544e-05,-5.078644871495553e-06,6.683840393187498e-06,-1.5452161874371113e-05,0.00026575034271863313,0.0007761515940788799,0.0009193278190348633
6.292691787892872e-05,4.2110105076777725e-05,-4.177283174526579e-05,-0.0005183416005188433,2.5626246610099476e-05,0.000640980572266964,0.000640980572266967,0.000640980572266967,0.000640980572266967,0.000640980572266967,0.000640980572266967,0.000640980572266967,0.000640980572266967,0.000640980572266967,0.00048826602849094854,-0.0004306469510462702,-0.00010238627088363789,5.608734090318049e-05,1.7412529149622193e-05,-8.059564989423233e-06,5.440099694264608e-05,2.8953116726815678e-05,-0.0005378832734736607,-0.0004912307325766144,1.1697824565074389e-05,-0.0005150928641260676,5.071671495803214e-05,-0.0005345987371310965,4.2595748669782725e-05,2.740466048314731e-05,8.633223464951916e-06,3.885172549394737e-05,1.978963940559887e-06,0.0004738898010586863,0.0010051380632982877,-9.779852250513775e-07,1.4085400792188119e-05,0.00024559395345066445,-6.724521963671383e-05,-8.866946303821583e-05,-5.762737859946361e-05,-4.216125792869726e-05,0.00043308491399879877,-7.537668012857525e-05,-1.78531486483861e-05,-4.958076978587786e-06,-3.026073299052228e-05,0.00034908325041467427,0.0008552050820702069,0.0009718256030291127
4.193070947037863e-05,2.684811635743627e-05,-8.205301073025361e-05,-0.0005582434550305978,1.5511165792966766e-05,0.0006154330518591514,0.0006154330518591567,0.0006154330518591567,0.0006154330518591567,0.0006154330518591567,0.0006154330518591567,0.0006154330518591567,0.0006154330518591567,0.0006154330518591567,0.0005036866803385237,-0.00043515822280566427,-9.69872452107859e-05,5.756069985018693e-05,4.951286927839594e-05,-4.288380645271197e-05,6.603926099800397e-05,7.1124430815692466e-06,-0.0005685144323153944,-0.0004996836493715096,-1.7046840370251522e-05,-0.0005293074110935478,3.395958927868191e-05,-0.0005567010238362855,5.414117800101818e-05,4.101411074062785e-05,3.9767634048398434e-05,2.5498131567096727e-05,3.2479194378906714e-05,0.0004771406000476006,0.0010326595556728537,2.7865767009183128e-05,2.7502113638087217e-05,0.00020753520186726836,-5.704025979730819e-05,-8.104043437253327e-05,-4.79357207005867e-05,-3.355406051747936e-05,0.0004223810261015234,-6.759352735812713e-05,-8.22253327610687e-06,7.491401629239509e-06,-2.1835886125884472e-05,0.0003228715357436083,0.0008494943592013285,0.0009861348983828005
