-1.4922600619200754e-05,2.0353457172339997e-05,9.785861713101484e-06,0.0003036119711042275,7.251547987615768e-05,-1.3983488132127998e-06,1.3839009287922293e-05,3.5139318885404197e-06,-9.470330237358604e-05,5.15221878224603e-06,9.267285861709173e-06,9.70201238390065e-05,-2.6099071207437863e-05,5.0748194014408905e-06,1.7427760577907493e-05,-1.7543859649167895e-06,-7.432146542828187e-05,-5.132868937049147e-05,-3.9267285861742645e-06,1.751805985551703e-05,1.2505159958717173e-05,8.627450980389518e-06,1.0534055727551023e-05,6.455108359130525e-06,1.0861713106288893e-05,8.307533539701935e-07,3.028895768831261e-06,9.597523219779646e-07,8.119195046436042e-06,-9.005933952528807e-05,-3.5964912280766863e-06,4.329205366352361e-06,-2.5128998968040796e-06,6.571207430337367e-06,-6.870743034056298e-05,4.213106295146603e-06
-6.086171310634714e-06,1.6465428276570254e-05,3.0015479876156163e-05,0.0002986919504643919,6.802631578947172e-05,9.38854489163695e-06,2.4747162022698953e-05,1.5964912280698722e-05,-8.344943240454596e-05,3.8106295149600497e-06,1.8784829721357147e-05,8.961558307533164e-05,-2.003611971104942e-05,2.3477812177465085e-06,-1.7654798761616505e-05,-1.4571723426215748e-05,-6.298245614035731e-05,-4.197368421053399e-05,-1.5203818369456928e-05,1.574045407636438e-05,1.318627450979954e-05,4.422084623318789e-06,1.2623839009285242e-05,1.0472136222906521e-05,-1.7027863777503705e-07,-3.013415892676695e-06,7.327141382834808e-07,3.844169246642985e-06,1.0464396284825227e-05,-9.006191950464929e-05,2.0743034055723236e-05,3.846749226002911e-06,-1.5758513931892534e-05,9.649122807014153e-06,-6.426212590299792e-05,5.2270381836910275e-06
-3.918988648096873e-06,1.954334365324834e-05,-3.2389060887519274e-05,0.00030381062951495954,6.712848297213306e-05,6.790505675950773e-06,3.400412796690684e-06,-2.0046439628521213e-06,-8.005417956656949e-05,8.34365325077125e-06,1.4723942208459163e-05,8.92285861713079e-05,-1.6127450980395284e-05,1.1403508771883671e-06,-6.166150670799345e-06,-1.2303921568633004e-05,-5.992260061919892e-05,-3.855779153767291e-05,-6.377708978332758e-06,9.643962848294302e-06,1.6589267285857957e-05,1.976264189883399e-06,9.282765737870895e-06,8.031475748189682e-06,6.671826625382054e-06,-1.6357069143474196e-06,8.359133126893941e-07,3.908668730647413e-06,1.3067595459231255e-05,-9.178534571724264e-05,1.3183694530399283e-06,9.262125902974143e-07,-9.491744066052622e-06,8.330753353968804e-06,-6.206914344685866e-05,3.209494324042531e-06
-1.5464396284834998e-05,2.3908668730646815e-05,3.1217750257397925e-07,0.000307670278637766,7.40970072239393e-05,5.43085655314488e-06,8.962848297207598e-06,3.3746130030914284e-06,-8.475748194014879e-05,2.7760577915347025e-06,-7.355521155835839e-06,9.857069143446532e-05,-2.9339525283804055e-05,3.774509803918056e-06,2.4625902992771176e-05,-1.3779669762645306e-05,-6.742260061919992e-05,-4.897316821466302e-05,-6.351909184729165e-06,1.9089267285857855e-05,2.696078431368336e-06,6.30546955624053e-06,1.0214138286891846e-05,6.344169246643317e-06,2.3054695562430352e-05,1.8266253869947055e-06,3.0985552115557567e-06,1.4009287925653528e-06,4.729102167179205e-06,-8.917182662539344e-05,6.720846233223242e-06,2.2187822497396047e-06,-1.0534055727558179e-05,6.568627450977875e-06,-6.144478844169856e-05,2.577399380802219e-06
-1.4133126934991538e-05,2.5567595459233348e-05,2.6666666666661388e-05,0.0003088880288957649,7.672600619194783e-05,-6.519607843140157e-06,2.3139834881314835e-05,-7.765737874143586e-07,-8.203560371517751e-05,6.75954592359914e-07,1.1166150670791769e-05,0.00010128740970071957,-2.7541279669772e-05,-4.610423116618292e-06,-2.81991744066094e-05,-3.22755417957025e-06,-6.490712074304133e-05,-4.6666666666673583e-05,3.121775025796388e-06,1.1504127966973027e-05,9.767801857581788e-06,-2.0743034055761833e-06,1.2626418988645385e-05,5.299277605776533e-06,-1.2621259029932906e-05,2.1697626418960315e-06,5.144478844167121e-06,1.5402476780154283e-06,7.249742002060243e-06,-9.158410732714502e-05,1.973426212589953e-05,7.136222910213543e-06,6.424148606774122e-07,5.859133126931556e-06,-6.379514963880846e-05,5.312177502577245e-06
-1.3769349845207338e-05,2.28405572755394e-05,-1.2905056759552475e-05,0.0003012925696594393,7.781475748193812e-05,5.663054695558131e-06,9.984520123753303e-07,1.1821465428273146e-05,-7.982714138287652e-05,3.7280701754357094e-06,8.72549019607493e-06,0.00010332301341588993,-3.1016511867912235e-05,3.302373580975782e-07,-2.5990712074308413e-05,-1.1555727554184549e-05,-6.476780185759104e-05,-4.874355005160579e-05,-1.1475748194018616e-05,2.4393704850357058e-05,1.5221878224645075e-07,3.5681114551055788e-06,1.268833849328967e-05,9.357585139316326e-06,1.0165118679045237e-05,1.7647058823510708e-06,3.323013415890315e-06,2.9566563467455387e-06,-3.1965944272487577e-06,-0.00010348297213622938,3.534829721361758e-05,5.12641898864569e-06,-1.0918472652222434e-05,7.216202270379042e-06,-7.491744066048063e-05,4.468524251802436e-06
-1.5012899896805956e-05,2.4179566563464804e-05,-2.117131062951902e-05,0.00029975748194014176,7.646284829721092e-05,-2.605779153787204e-07,-4.03766769866646e-06,1.2564499483998497e-05,-7.787409700722942e-05,1.3286893704833169e-06,1.1643446852420067e-05,0.00010167182662538382,-2.8818369453051818e-05,4.367905056756232e-06,3.240454076361421e-06,6.217750257994387e-06,-6.241228070176129e-05,-4.632868937049124e-05,3.544891640862779e-06,2.9927760577890504e-06,5.47729618162766e-06,6.873065015477716e-06,1.3642930856551903e-05,3.898348813205976e-06,5.887512899890954e-06,5.23219814241218e-06,5.2450980392131086e-06,3.5190918472609214e-06,2.16202270381452e-06,-0.00010306759545924363,-5.134158926772305e-07,5.018059855518191e-06,5.6501547987578525e-06,2.6934984520088443e-06,-7.425954592363716e-05,5.278637770893225e-06
-2.7192982456200263e-06,2.439628482971937e-05,1.940144478839237e-06,0.0003005366357069087,5.959236326109137e-05,-1.7440660474749188e-06,1.414086687306004e-05,4.084107327138832e-06,-8.113777089784014e-05,5.430856553145314e-06,1.8410732714134546e-05,8.076883384932699e-05,-1.6070691434473885e-05,4.494324045404077e-06,-2.9308565531534388e-06,-6.620227038186795e-06,-6.0412796697630316e-05,-3.8784829721367174e-05,-8.317853457175247e-06,1.7613519091844252e-05,6.555727554176296e-06,7.520639834879316e-06,7.051083591328843e-06,4.434984520121452e-06,-1.8160474716207454e-05,4.011867905053326e-06,5.531475748191735e-06,-1.14809081527595e-06,1.3003095975191482e-06,-9.060887512900339e-05,2.4716202270377678e-05,-2.9411764706143914e-07,-7.466460268319578e-06,3.330753353970959e-06,-6.513157894737437e-05,-3.2249742002343935e-07
-4.429824561408974e-06,2.0363777089780783e-05,9.398864809075785e-06,0.00029560113519091526,6.12022703818352e-05,3.8183694530194434e-07,1.669504643962358e-05,1.0882352941173502e-05,-7.887254901961299e-05,1.3157894736819543e-06,1.2781217750254363e-05,8.274509803921299e-05,-1.3268833849334073e-05,2.6831785345684915e-06,2.3555211558262852e-06,-5.252837977299174e-06,-5.815531475748814e-05,-3.608617131063653e-05,-5.405056759549094e-06,5.722394220845093e-06,6.331269349841738e-06,4.029927760575841e-06,8.593911248707667e-06,9.26986584107105e-06,1.8993808049531068e-05,-1.940144478845959e-06,3.2275541795639615e-06,5.175438596487962e-06,5.433436532504155e-06,-9.071465428277074e-05,2.068369453044061e-05,2.781217750254337e-06,-5.224458204337607e-06,9.987100103196929e-06,-6.470846233230581e-05,4.943240454074061e-06
5.624355005110458e-07,3.891898864808894e-05,-2.8482972136247616e-06,0.000340601135190913,7.319659442724179e-05,-8.996388028898123e-06,2.420020639830496e-06,8.64293085653129e-07,-9.535087719298764e-05,7.481940144196154e-08,8.351393188851895e-06,0.00010397316821465189,-1.7541279669769372e-05,-7.007223942210976e-06,-1.2422600619198254e-05,-1.7053663570694e-05,-7.103199174407363e-05,-4.5208978328181194e-05,-1.4130546955627276e-05,1.8325593395250063e-05,1.6486068111427107e-06,-5.528895768837014e-06,1.3212074303404217e-05,7.053663570689419e-06,1.523735810113119e-05,7.71413828686918e-07,1.9917440660455546e-06,5.763673890606504e-06,-1.8704850361225475e-06,-0.00012035087719298706,2.382094943240089e-05,3.8003095975205643e-06,-1.5121259029930853e-05,5.874613003094579e-06,-5.616615067080078e-05,5.63983488131815e-06
1.1842105263099208e-06,4.1421568627448765e-05,-1.8431372549023708e-05,0.0003417905056759497,7.068369453044009e-05,-1.2708978328176013e-05,9.718782249736914e-06,-7.765737874121902e-07,-9.154540763674657e-05,9.00412796694906e-07,4.293085655312102e-06,0.00010316047471619944,-1.3942208462337964e-05,-1.2905056759548355e-05,1.7118163054691705e-05,-1.8916408668733517e-05,-6.68034055727614e-05,-4.1155830753361686e-05,-1.7141382868940142e-05,2.417956656346437e-05,-2.38648090815515e-06,-1.040505675954889e-05,1.4716202270380037e-05,5.655314757479438e-06,2.4334365325074e-05,4.396284829718666e-06,7.1620227038169185e-06,2.2626418988624594e-06,-7.120743034081962e-07,-0.00012169246646027455,-4.9174406604774075e-06,2.2729618163034628e-06,-1.7905056759548368e-05,5.549535603713383e-06,-5.613261093911914e-05,2.564499484001073e-06
-2.1137770897837384e-05,4.128998968008042e-05,5.098039215682606e-06,0.00033123581011351494,7.186274509803536e-05,-1.275541795665901e-05,1.532507739935001e-06,-4.282765737876953e-06,-0.00010725232198143062,1.7002063983466431e-06,-2.2729618163080164e-06,0.00010257739938080226,-2.3986068111460628e-05,-3.1217750258308655e-07,-2.6896284829724688e-05,-5.257997936019675e-06,-8.173374613003803e-05,-5.394736842105792e-05,-4.829721362231481e-06,9.313725490193905e-06,-3.1217750258026762e-06,-8.77192982474441e-08,1.5255417956654138e-05,3.1682146542800355e-06,-2.6746646026834476e-05,2.494840041277445e-06,5.477296181628311e-06,4.997420020637702e-06,-4.169246646029386e-06,-8.567079463364831e-05,-1.8627450980419034e-06,2.579979360162795e-06,-3.7590299277628393e-06,4.391124870998598e-06,-4.736068111455775e-05,4.641382868934797e-06
-2.0521155830760963e-05,3.996904024767623e-05,-3.98090815273899e-06,0.00033359649122806584,6.891124871000859e-05,-1.3895768833851714e-05,1.1984004127963202e-05,7.948916408665992e-06,-0.00010189886480908806,6.568627450978309e-06,5.185758513929833e-06,9.874097007223645e-05,-2.050309597523758e-05,-3.6842105263187094e-06,6.269349845163408e-07,-1.7412280701757264e-05,-7.658668730650643e-05,-4.924148606811653e-05,-1.1947884416927063e-05,2.3810629514961403e-05,-4.334365325080235e-06,-1.514447884419642e-06,1.149638802889325e-05,5.18575851393005e-06,-1.7964396284831426e-05,-6.707946336450502e-07,5.985552115554248e-07,2.131062951494112e-06,-5.732714138289132e-06,-8.431114551084133e-05,5.603715170274855e-06,-6.011351909209883e-07,-1.4981940144481428e-05,4.674922600617299e-06,-4.523735810114168e-05,5.314757481917221e-07
-7.515479876168789e-06,3.770123839009045e-05,8.733230134155574e-06,0.00033070433436532126,7.363261093910954e-05,-1.4674922600621662e-05,5.8681630546951555e-05,-8.005675954595413e-06,-9.38906088751375e-05,2.966976264163774e-07,4.184726522185687e-06,0.00010385448916408403,-1.901702786378471e-05,-9.107327141385114e-06,7.100103199170465e-06,-6.050051599590118e-06,-7.009545923633348e-05,-4.507481940145162e-05,-1.3725490196105083e-06,2.0190918472648856e-05,-3.095975232496155e-08,-5.970072239424836e-06,1.2623839009285459e-05,3.196594427242686e-06,-1.1705366357072592e-05,3.58359133126665e-06,4.298245614032387e-06,5.79463364292843e-06,-2.469040247679924e-06,-0.00010793343653251299,-3.6093911248754468e-06,5.185758513928966e-06,-2.107843137257384e-06,2.783797729615997e-06,-5.857069143447519e-05,5.8307533539704234e-06
-1.531475748194587e-05,4.241486068111205e-05,1.0216718266248953e-05,0.00033864551083590856,7.829463364292743e-05,-6.042311661509474e-06,-2.6547987616145144e-06,8.820949432401066e-06,-0.00010473426212591211,-2.554179566588693e-07,8.926728586168857e-06,0.00011227038183694231,-2.2538699690409243e-05,-6.310629514966887e-06,-2.147574819401886e-05,-1.8599071207432965e-05,-7.902218782250385e-05,-5.158410732714709e-05,-1.9094427244584645e-05,2.3023735810110812e-05,6.785345717200564e-07,-3.4287925696620085e-06,1.3539731682144038e-05,4.943240454073844e-06,-2.250773993808493e-05,4.605263157891502e-06,5.874613003093061e-06,6.6460268317823645e-06,-1.1738906088765069e-06,-0.00010624871001032547,1.6357069143442104e-05,7.216202270379042e-06,-1.8831269349848384e-05,5.500515995870243e-06,-6.281991744066639e-05,6.898864809078489e-06
-1.3041795665638938e-05,4.057533539731425e-05,-1.0420536635711696e-05,0.0003355521155830707,7.676212590299091e-05,-7.275541795667521e-06,4.383384932915135e-06,-4.953560371547157e-07,-0.00010206914344685703,1.862745098037133e-06,-5.294117647061235e-06,0.00011000773993807768,-1.8965428276580126e-05,-6.707946336431854e-06,5.946852425175314e-06,-6.984004127969911e-06,-7.58255933952577e-05,-4.800825593395935e-05,-7.009803921570901e-06,1.295149638802593e-05,-1.5402476780210662e-06,-3.869969040250047e-06,1.1942724458202224e-05,6.439628482969887e-06,-8.673890608878153e-06,1.726006191948501e-06,1.9943240454052633e-06,6.390608875126531e-06,2.7167182662512102e-06,-0.00010714654282766457,-2.3710010319958133e-06,5.606295149635865e-06,-5.593395252841225e-06,5.203818369451047e-06,-6.125386996904845e-05,7.120743034053556e-06
-2.3323013415947613e-06,4.043859649122605e-05,-7.95407636739365e-06,0.00032711300309596963,6.871517027863408e-05,-5.245098039218096e-06,-1.2125902993081333e-07,-3.6248710010345665e-06,-9.601651186790959e-05,6.060371517025483e-06,1.0621775025797383e-05,9.945562435500262e-05,-1.5830753353980424e-05,-4.499484004130434e-06,-4.424148606811413e-05,-1.7845717234264225e-05,-7.05985552115632e-05,-4.3751289989688805e-05,-1.2027863777091695e-05,1.5990712074300797e-05,2.3013415892648124e-06,-4.189886480910742e-06,1.3433952528377115e-05,4.295665634672244e-06,-2.121001031992094e-05,5.170278637769412e-06,5.624355005157946e-06,-1.8575851393480731e-07,-1.336429308569165e-06,-0.00010588751289990423,1.132352941176024e-05,-3.3668730650177232e-06,-1.4992260061922648e-05,2.7450980392134273e-06,-5.133900928793161e-05,-1.5557275541819206e-06
-7.997936017243787e-08,3.828173374612726e-05,1.4455624355001534e-05,0.0003274742002063939,6.732714138286619e-05,-1.5033539731685143e-05,-1.3800309597526879e-05,4.076367389025011e-07,-8.973684210526918e-05,6.318369453041459e-06,1.2242002063980913e-05,9.692724458204159e-05,-1.1775025799798822e-05,-7.71671826625621e-06,-2.060113519092256e-05,-1.472394220846415e-05,-6.497936016512705e-05,-3.910216718266751e-05,-1.1475748194016665e-05,2.128224974199972e-05,6.576367389058086e-06,-6.772445820435848e-06,1.3828689370483892e-05,2.7528379772936377e-06,1.8111455108321163e-06,6.416408668728606e-06,8.955108359130857e-06,2.9824561403486976e-06,1.1532507739912476e-06,-0.00010503611971104465,5.082559339491394e-07,-1.1300309597545195e-06,-1.2138802889578902e-05,3.28947368420803e-06,-5.043859649123345e-05,1.3415892672829447e-06
-1.743550051600375e-05,3.484004127966714e-05,-1.3983488132141009e-06,0.000329339525283794,7.534313725489892e-05,-9.662022703821153e-06,1.0010319917400264e-06,6.6847265221847176e-06,-0.00010243292053664166,1.2074303405553224e-06,2.8689370485009136e-06,0.00010516769865840888,-2.2739938080499483e-05,-4.46336429308844e-06,1.0299277605775245e-05,-1.748968008256262e-05,-7.807791537668349e-05,-5.1542827657384375e-05,-1.9473684210528615e-05,2.9796181630545792e-05,-1.1800825593398295e-05,-3.857069143449118e-06,1.2371001031989551e-05,3.6867905056727802e-06,-8.738390092882797e-06,3.1630546955612685e-06,5.2863777089762545e-06,5.577915376674082e-06,-1.0201238390096122e-05,-9.129256965944871e-05,-4.935500516000356e-06,-2.8070175438620493e-06,-1.831011351909463e-05,2.9205366357044123e-06,-5.164602683179137e-05,1.6150670794604256e-06
-7.174922600624353e-06,3.199174406604563e-05,3.924148606807183e-06,0.00034040505675954217,6.983230134158616e-05,-4.179566563470389e-06,1.9821981424143938e-05,1.6408668730647554e-05,-9.289215686275089e-05,6.044891640863978e-06,7.96181630546627e-06,9.896542827657058e-05,-1.3364293085660426e-05,-6.720846233232566e-06,1.304695562435055e-05,-1.372807017544159e-05,-6.78147574819459e-05,-4.149122807018107e-05,-8.782249742004568e-06,1.9313725490193064e-05,-7.577399380806786e-06,-5.454076367391583e-06,1.323271413828514e-05,4.109907120740256e-06,-1.3057275541798925e-05,7.453560371514095e-06,9.465944272444475e-06,7.82765737873778e-06,-7.226522187825683e-06,-9.057533539732219e-05,1.1687306501516684e-06,3.0443756449637094e-07,-1.0859133126937641e-05,5.3276573787380994e-06,-4.824561403509245e-05,4.8323013415877206e-06
-5.237358101182338e-07,3.797471620226771e-05,1.7280701754382195e-05,0.00032842105263157506,6.492002063983294e-05,-1.5902992776060292e-05,1.0650154798757215e-05,-9.378224974203537e-06,-9.633126934985173e-05,4.23890608874781e-06,5.931372549016845e-06,9.2827657378738e-05,-1.7407120743039798e-05,-5.877192982458191e-06,-7.456140350913486e-07,-8.900928792572853e-06,-7.10629514963936e-05,-4.4798761609913564e-05,-3.7177502580007776e-06,2.0322497420018504e-05,6.891124870998713e-06,-5.234778121777526e-06,1.1692466460266676e-05,4.543343653247867e-06,1.4602683178488451e-06,5.944272445818641e-06,8.60423116614802e-06,5.908152734754313e-07,7.623839009285446e-06,-0.00010696078431373041,2.2079463364289148e-05,5.856553147549296e-07,-6.055211558309752e-06,5.663054695560733e-06,-5.410990712074711e-05,-6.707946336587112e-08
-5.44375644998072e-07,4.165892672858382e-05,4.455624355001724e-06,0.0003356733746129989,6.764705882352775e-05,-1.932404540766616e-06,-1.3575851393192537e-05,1.0964912280699577e-05,-9.6738906088759e-05,8.630030959749877e-06,8.423632610936533e-06,9.789731682146251e-05,-1.9303405572761168e-05,1.7750257997914236e-06,-2.3323013415896005e-05,-2.1738906088754036e-05,-7.260319917441358e-05,-4.680082559340142e-05,-2.2662538699693476e-05,3.093653250773741e-05,-1.6718266253894134e-06,4.238906088749111e-06,1.1578947368419325e-05,2.7786377708957123e-06,1.0807533539728287e-05,4.512383900926592e-06,6.075851393186555e-06,-1.9891640866890985e-06,-3.250773993810664e-06,-0.00011069917440661168,2.2069143446848145e-05,-3.784829721364697e-06,-2.235810113519277e-05,4.68782249741736e-06,-5.634158926729133e-05,-2.368421052633936e-06
-8.978328173380595e-06,3.594943240453879e-05,-1.1782765737877949e-05,0.00033859649122806694,7.576109391124546e-05,-1.3601651186793528e-05,7.131062951493041e-06,2.5799793568898055e-09,-0.0001043421052631644,6.723426212587721e-06,2.773477812173476e-06,0.00010577915376676784,-2.2143962848303767e-05,-5.812693498455281e-06,-2.2985036119714964e-05,-1.1984004127970791e-05,-7.91408668730717e-05,-5.1728586171317665e-05,-6.785345717236777e-06,1.0908152734775576e-05,-3.6068111455148707e-06,-3.7796697626439786e-06,1.1210010319915925e-05,6.4241486068094666e-06,-1.657120743034455e-05,1.0526315789452598e-06,2.8663570691403375e-06,2.293601651184602e-06,-4.0918472652253304e-06,-0.00010238906088751946,-9.00928792570057e-06,-4.184726522190674e-06,-8.779669762645076e-06,5.474716202268819e-06,-4.963880288958236e-05,-7.894736842133359e-07
-7.22394220846901e-06,3.615583075335148e-05,-2.8353973168217294e-05,0.000330534055727551,7.480392156862525e-05,-1.316563467492469e-05,3.476006191950121e-05,8.364293085652173e-06,-9.967492260062752e-05,-2.1078431372582515e-06,4.705882352938791e-06,0.00010424664602682937,-1.941434468525011e-05,-7.198142414862815e-06,-1.2564499484006737e-05,-1.070949432404743e-05,-7.466202270382674e-05,-4.7719298245619494e-05,-1.4677502579982888e-05,1.4958720330234508e-05,1.0061919504425303e-07,-7.247162022706172e-06,1.2572239422082394e-05,8.926728586153461e-07,-1.4107327141386645e-05,7.727038183692444e-06,8.183694530441554e-06,5.348297213619456e-06,8.771929824531906e-07,-0.00010202012383901497,-1.1019091847268205e-05,2.985036119709057e-06,-1.224200206398655e-05,8.720330237337731e-07,-4.7778637770903853e-05,4.38338493291817e-06
-2.0443756449953655e-05,3.210268317853219e-05,2.0776573787405737e-05,0.0002936171310629473,7.223168214654028e-05,-5.804953560373987e-06,1.8284313725486917e-05,1.0905572755414566e-05,-9.741744066048101e-05,1.7930856553119868e-06,-8.124355005163265e-06,9.971620227037918e-05,-2.9829721362232414e-05,-4.899380804956194e-06,8.686790505672577e-06,-8.22239422084846e-06,-7.72574819401504e-05,-5.51135190918514e-05,-1.3206914344688486e-05,2.0451496388025625e-05,-2.0980392156865228e-05,-4.453044375647003e-06,1.268833849328967e-05,4.871001031988989e-06,-1.3439112487105206e-05,7.50773993805345e-07,3.243034055724816e-06,7.510319917438096e-06,-1.832817337461671e-05,-8.242260061919887e-05,3.090815273473161e-06,2.5361197110395067e-06,-1.0448916408671094e-05,4.736842105261367e-06,-5.705108359133591e-05,5.856553147572498e-06
-1.9633642930860697e-05,2.9907120743032133e-05,6.772445820429126e-06,0.0002954102167182621,7.25438596491199e-05,-1.0105779153769768e-05,2.174406604746673e-05,-8.944788441695925e-06,-9.593653250774539e-05,-2.2910216718290133e-06,6.1558307533494516e-06,0.00010110423116614772,-2.706140350877814e-05,-2.027863777092319e-06,5.833333333328181e-06,2.4716202270344285e-06,-7.493292053664235e-05,-5.1984004127973715e-05,-1.1300309597545195e-06,1.4063467492256851e-05,1.5557275541771502e-06,-2.004643962851037e-06,1.170794633642688e-05,3.9809081527327015e-06,1.2667698658375137e-06,5.227038183692112e-06,8.800309597520794e-06,6.349329205363602e-06,8.307533539693261e-07,-8.337203302374169e-05,6.527347781162471e-07,5.639834881318367e-06,2.340041279667599e-06,5.688854489162374e-06,-5.7796697626424226e-05,6.295149638799527e-06
-2.3531991744070793e-05,3.684984520123608e-05,-4.3859649123245e-07,0.0003043266253869932,7.084881320949159e-05,-5.309597523221873e-06,-7.404540763701964e-07,-6.346749226007796e-06,-0.00010321207430341118,7.665118679047291e-06,8.547471620224236e-06,9.980650154798438e-05,-3.121517027864602e-05,-3.826109391127409e-06,-1.4584623323017978e-05,-5.27089783281952e-06,-8.181888544892208e-05,-5.795149638803494e-05,-3.836429308567762e-06,1.1331269349842184e-05,5.753353973141431e-07,-4.824561403529194e-07,1.1728586171308453e-05,3.7100103199147125e-06,9.65686274509523e-06,2.8457172342600656e-06,3.1217750257979057e-06,2.0820433436509727e-06,-9.05572755420395e-07,-8.475490196078843e-05,2.70639834880999e-06,4.9071207430305495e-06,-3.875128998970332e-06,3.299793601649033e-06,-5.894736842105945e-05,3.952528379770268e-06
-2.353457172343202e-05,3.9414344685240405e-05,-1.481682146543188e-05,0.0003012487100103162,7.290505675954396e-05,-1.0717234262128724e-05,3.107327141382496e-05,-1.098039215686672e-05,-0.0001030650154798811,5.085139318882761e-06,4.171826625383674e-06,0.0001025257997935979,-2.962590299278138e-05,-4.607843137256849e-06,3.3653250773989056e-05,-6.119711042314397e-06,-8.10268317853525e-05,-5.666924664603397e-05,-5.412796697628437e-06,1.146800825593125e-05,-3.5861713106324303e-06,-2.2626418988676636e-06,1.4120227038181719e-05,1.0345717234244798e-06,1.5203818369450423e-05,4.406604747159886e-06,5.201238390090037e-06,2.443240454073946e-06,-4.662022703821791e-06,-8.652218782250311e-05,-5.593395252842092e-06,4.091847265220343e-06,-5.131578947371179e-06,1.7827657378718508e-06,-6.077399380805416e-05,3.059855521153187e-06
-1.4729102167188556e-05,3.5363777089781256e-05,9.566563467488512e-06,0.0003098916408668679,6.391124871000815e-05,-8.50877192982687e-06,-1.2128482972138983e-05,1.7172342621256213e-05,-9.724458204334995e-05,7.430340557253515e-07,6.514447884414017e-06,9.276831785345451e-05,-2.1643446852431802e-05,-4.747162022706057e-06,-1.2696078431376386e-05,-8.503611971106368e-06,-7.369453044376402e-05,-4.855263157895438e-05,-9.24148606811447e-06,1.2628998968005744e-05,1.568627450978296e-06,-2.0691434468548143e-06,1.3065015479874365e-05,5.9829721362205605e-06,-3.147574819405835e-06,-5.495356037179232e-07,1.9117647058800556e-06,3.212074303403107e-06,1.1197110423078784e-06,-9.100619195047009e-05,-1.5866873065049306e-06,-5.650154798785608e-07,-8.046955624357258e-06,6.388028895767039e-06,-5.7603199174411594e-05,1.803405572753207e-06
-8.24045407637206e-06,3.428792569659168e-05,1.0900412796693848e-05,0.00032815531475747714,7.124871001031627e-05,-1.084365325077657e-05,-1.7337461300339155e-06,9.958720330212594e-07,-9.871259029928334e-05,5.3637770897809606e-06,4.398864809079025e-06,9.930082559339126e-05,-2.0554695562442164e-05,-4.994840041282981e-06,2.3555211558258515e-06,-1.6287409700724547e-05,-7.380804953561158e-05,-4.765221878225579e-05,-1.2915376676988924e-05,2.1666666666664194e-05,2.6031991744029925e-06,-4.0970072239451816e-06,1.2076883384930714e-05,7.585139318853386e-07,3.16047471620195e-05,5.921052631576709e-06,6.27192982455998e-06,2.9256965944253477e-06,1.3261093911216566e-06,-0.0001007146542827699,-7.997936016896842e-08,2.1207430340533257e-06,-1.4293085655317115e-05,1.5170278637752308e-06,-5.4664602683182715e-05,3.40299277605538e-06
-1.0167698658416005e-05,3.5482456140348024e-05,1.4329205366352387e-05,0.00032756191950463875,6.978328173374345e-05,-8.041795665635672e-06,-8.454592363266265e-06,-9.370485036123326e-06,-9.914602683179247e-05,2.2703818369209858e-07,4.901960784310915e-06,9.825077399380506e-05,-2.2796697626424785e-05,-3.266253869971302e-06,-2.037925696594901e-05,-1.0884932920539499e-05,-7.524767801858363e-05,-4.980392156863581e-05,-1.1008771929827202e-05,2.1635706914341617e-05,-9.004127966979417e-06,9.545923632585471e-07,1.1501547987614403e-05,3.6222910216694368e-06,6.695046439625287e-06,2.352941176468311e-06,6.269349845199404e-06,8.255933952505592e-07,-1.0273477812180977e-05,-0.000100773993808056,1.052115583074966e-05,4.656862745095868e-06,-9.819401444792009e-06,4.662022703815936e-06,-5.4176986584112546e-05,3.2817337461276026e-06
8.841589267277652e-06,4.143188854488955e-05,-3.3333333333373898e-06,0.0003592827657378688,7.605005159958401e-05,-1.4816821465430795e-05,6.253869969036381e-06,-6.4834881320990304e-06,-8.659184726522891e-05,2.4277605779130917e-06,4.56140350876778e-06,0.00010752837977295892,-6.333849329213156e-06,-6.54798761610194e-06,-5.577915376680804e-06,-1.6756965944275237e-05,-5.992776057792354e-05,-3.3356553147582e-05,-1.0198658410735762e-05,1.803405572755115e-05,4.674922600616648e-06,-5.358617131066314e-06,7.884416924662432e-06,9.084107327139929e-06,5.8359133126889735e-06,3.3875128998951762e-06,4.579463364290945e-06,5.657894736839364e-06,3.147574819397595e-06,-0.0001253482972136278,4.042827657375035e-06,1.5531475748170077e-06,-1.2804437564501716e-05,9.318885448914406e-06,-4.752321981424824e-05,4.638802889574438e-06
9.213106295143797e-06,3.6300309597520975e-05,2.6202270381833585e-05,0.0003484752321981379,6.881320949432123e-05,-1.212590299277819e-05,2.0518575851388027e-05,-2.5206398348834227e-06,-8.113519091847892e-05,5.3379772961795365e-06,2.4767801857410524e-07,9.893962848296872e-05,-5.534055727559467e-06,-1.6357069143476365e-06,4.96130030959289e-06,-1.195562435500749e-05,-5.580495356037737e-05,-3.065015479876811e-05,-1.3093395252840269e-05,2.102941176470338e-05,-4.03508771930133e-06,-7.198142414884066e-07,9.385964912278326e-06,8.395252837974966e-06,-1.1168730650159067e-05,4.290505675952176e-06,4.5227038183673785e-06,-2.8379772963518096e-08,-6.875644994843496e-06,-0.00011852167182663199,-2.992776057841092e-07,-4.760061919506552e-06,-1.1609907120744938e-05,7.801857585137007e-06,-4.34674922600675e-05,-1.9195046439650365e-06
